Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18
594.1	0	0	0	0	-0.02117549	-0.3388079	-6.289122	-20.58258	-24.92356	-26.55407	-27.01993	-27.44344	-25.64352	-28.62927	-26.80818	-25.96116	-27.44344	-28.56574
594.75	0	0	0	0	-0.02117549	-0.3388079	-6.162069	-20.18025	-24.4577	-25.89763	-26.51172	-26.89288	-25.19884	-27.88813	-26.32114	-25.41059	-26.85053	-27.93048
595.4	0	0	0	0	-0.02117549	-0.2964569	-6.098542	-19.82026	-24.01301	-25.30472	-26.06703	-26.32114	-24.7118	-27.27404	-25.77058	-24.98708	-26.13056	-27.31639
596.05	0	0	0	0	-0.02117549	-0.2964569	-5.992665	-19.33323	-23.5048	-24.7118	-25.55882	-25.8341	-24.33064	-26.76583	-25.09296	-24.33064	-25.60117	-26.76583
596.7	0	0	0	0	-0.02117549	-0.2752814	-5.844437	-19.07912	-23.12364	-24.24594	-24.94473	-25.28354	-23.65303	-26.27879	-24.33064	-23.73773	-25.19884	-26.02468
597.35	0	0	0	0	-0.02117549	-0.2752814	-5.717383	-18.65561	-22.5519	-23.71655	-24.33064	-24.69063	-23.03894	-25.68587	-24.01301	-23.20834	-24.56357	-25.51647
598	0	0	0	0	-0.02117549	-0.2541059	-5.547979	-18.16857	-22.10722	-23.20834	-23.84361	-24.09771	-22.70013	-25.13531	-23.63185	-22.67896	-24.14006	-24.77533
598.65	0	0	0	0	-0.02117549	-0.2541059	-5.378576	-17.91447	-21.66253	-22.76366	-23.25069	-23.4201	-22.14957	-24.66945	-23.25069	-22.17074	-23.5895	-24.14006
599.3	0	0	0	0	-0.02117549	-0.2541059	-5.293874	-17.53331	-21.15432	-22.19192	-22.72131	-22.93306	-21.78958	-24.03419	-22.86953	-21.81076	-23.14482	-23.82243
599.95	0	0	0	0	-0.02117549	-0.2541059	-5.166821	-17.17333	-20.64611	-21.66253	-22.27662	-22.44602	-21.21785	-23.25069	-22.48837	-21.38725	-22.65778	-23.16599
600.6	0	0	0	0	-0.02117549	-0.2541059	-5.082119	-16.72864	-20.09554	-21.02727	-21.85311	-21.87429	-20.77316	-22.89071	-21.89546	-20.96374	-22.08604	-22.59425
601.25	0	0	0	0	-0.02117549	-0.2117549	-5.018592	-16.38983	-19.73556	-20.58258	-21.5143	-21.32372	-20.41318	-22.53073	-21.3449	-20.75199	-21.55665	-22.17074
601.9	0	0	0	0	-0.02117549	-0.2117549	-4.912715	-16.19925	-19.31205	-20.18025	-21.02727	-20.94256	-20.01084	-22.06487	-20.87904	-20.32847	-21.11197	-21.76841
602.55	0	0	0	0	-0.02117549	-0.1905794	-4.785662	-15.92397	-19.03677	-19.86261	-20.70963	-20.51905	-19.50263	-21.599	-20.37082	-19.98967	-20.77316	-21.36607
603.2	0	0	0	0	-0.02117549	-0.1905794	-4.70096	-15.41576	-18.57091	-19.52381	-20.37082	-20.07437	-19.22735	-21.04844	-19.92614	-19.62968	-20.392	-21.02727
603.85	0	0	0	0	-0.02117549	-0.1905794	-4.595082	-15.07695	-18.3168	-19.1003	-20.03202	-19.62968	-18.76149	-20.4767	-19.50263	-19.07912	-20.05319	-20.4767
604.5	0	0	0	0	-0.02117549	-0.1905794	-4.446854	-14.82285	-17.95682	-18.84619	-19.73556	-19.185	-18.35915	-20.28612	-18.99442	-18.59208	-19.77791	-20.07437
605.15	0	0	0	0	-0.02117549	-0.1905794	-4.362152	-14.52639	-17.57566	-18.52856	-19.37558	-18.84619	-18.10505	-20.01084	-18.67679	-18.18975	-19.31205	-19.65086
605.8	0	0	0	0	-0.02117549	-0.1905794	-4.235099	-14.44169	-17.30038	-18.0627	-18.95207	-18.48621	-17.61801	-19.65086	-18.4015	-17.91447	-19.12147	-19.33323
606.45	0	0	0	0	-0.02117549	-0.1905794	-4.108046	-14.0817	-16.98275	-17.61801	-18.63444	-18.1474	-17.32155	-19.2697	-18.12622	-17.44861	-18.82501	-18.88854
607.1	0	0	0	0	-0.02117549	-0.1905794	-4.044519	-13.86995	-16.55924	-17.23685	-18.27445	-17.89329	-17.00392	-18.76149	-17.76624	-17.0251	-18.42268	-18.52856
607.75	0	0	0	0	-0.02117549	-0.1905794	-3.980993	-13.53114	-16.32631	-16.77099	-18.04152	-17.3639	-16.49571	-18.25328	-17.46978	-16.55924	-18.16857	-18.16857
608.4	0	0	0	0	-0.02117549	-0.169404	-3.959817	-13.17116	-15.92397	-16.28395	-17.74506	-17.04627	-16.05103	-17.80859	-17.0251	-16.34748	-17.89329	-17.74506
609.05	0	0	0	0	-0.02117549	-0.1482285	-3.85394	-12.83235	-15.52164	-15.83927	-17.34273	-16.62276	-15.75457	-17.53331	-16.79217	-15.88162	-17.51213	-17.42743
609.7	0	0	0	0	-0.02117549	-0.1482285	-3.811589	-12.64177	-15.18283	-15.37341	-16.89804	-16.19925	-15.41576	-17.08862	-16.49571	-15.60634	-17.1098	-17.08862
610.35	0	0	0	0	-0.02117549	-0.1482285	-3.62101	-12.49354	-14.92872	-14.97108	-16.51689	-15.81809	-15.18283	-16.77099	-16.19925	-15.35223	-16.66511	-16.66511
611	0	0	0	0	-0.02117549	-0.1482285	-3.578659	-12.32414	-14.46286	-14.69579	-16.09338	-15.45811	-14.99225	-16.41101	-15.77574	-15.14048	-16.28395	-16.30513
611.65	0	0	0	0	-0.02117549	-0.1482285	-3.557483	-12.15473	-14.16641	-14.39934	-15.58516	-15.1193	-14.65344	-16.09338	-15.56399	-14.84402	-15.9028	-15.83927
612.3	0	0	0	0	-0.02117549	-0.1482285	-3.536308	-11.96415	-13.95465	-14.12405	-15.16165	-14.84402	-14.22993	-15.73339	-15.18283	-14.46286	-15.45811	-15.54281
612.95	0	0	0	0	-0.02117549	-0.1482285	-3.515132	-11.79475	-13.63702	-13.8276	-14.88637	-14.56874	-13.997	-15.24636	-14.80167	-14.31463	-15.26753	-15.22518
613.6	0	0	0	0	-0.02117549	-0.1482285	-3.388079	-11.45594	-13.40409	-13.57349	-14.52639	-14.31463	-13.7429	-14.82285	-14.44169	-14.06053	-15.09813	-14.99225
614.25	0	0	0	0	-0.02117549	-0.127053	-3.388079	-11.26536	-13.14998	-13.36174	-14.0817	-13.997	-13.55232	-14.58992	-14.06053	-13.7429	-14.80167	-14.61109
614.9	0	0	0	0	-0.02117549	-0.1058775	-3.303377	-10.96891	-12.76882	-13.02293	-13.70055	-13.57349	-13.23468	-14.20876	-13.8276	-13.48879	-14.42051	-14.37816
615.55	0	0	0	0	-0.02117549	-0.1058775	-3.239851	-10.7148	-12.45119	-12.8747	-13.44644	-13.31939	-13.02293	-13.9123	-13.61584	-13.12881	-14.0817	-14.10288
616.2	0	0	0	0	-0.02117549	-0.1058775	-3.176324	-10.52422	-12.17591	-12.66295	-13.17116	-13.00175	-12.72647	-13.63702	-13.31939	-12.76882	-13.84877	-13.89112
616.85	0	0	0	0	-0.02117549	-0.1058775	-3.091622	-10.24894	-11.9218	-12.38766	-12.9594	-12.68412	-12.49354	-13.44644	-13.06528	-12.55707	-13.34056	-13.70055
617.5	0	0	0	0	-0.02117549	-0.1058775	-2.985745	-10.07954	-11.81593	-12.07003	-12.7053	-12.53589	-12.28179	-13.25586	-12.8747	-12.32414	-13.10763	-13.40409
618.15	0	0	0	0	-0.02117549	-0.1058775	-2.943394	-9.783078	-11.60417	-11.64652	-12.38766	-12.28179	-11.98533	-12.79	-12.7053	-12.07003	-12.91705	-13.10763
618.8	0	0	0	0	-0.02117549	-0.1058775	-2.879867	-9.677201	-11.35007	-11.45594	-12.19708	-12.09121	-11.73122	-12.53589	-12.49354	-11.9218	-12.59942	-12.98058
619.45	0	0	0	0	-0.02117549	-0.1058775	-2.837516	-9.44427	-11.26536	-11.20184	-11.98533	-11.94298	-11.47712	-12.38766	-12.15473	-11.62535	-12.21826	-12.74765
620.1	0	0	0	0	-0.02117549	-0.1058775	-2.795165	-9.147814	-10.92656	-11.03243	-11.7524	-11.77357	-11.15949	-12.23944	-11.94298	-11.39242	-11.90063	-12.47237
620.75	0	0	0	0	-0.02117549	-0.1058775	-2.689288	-8.872532	-10.69362	-10.82068	-11.47712	-11.43477	-10.8842	-12.00651	-11.71005	-11.13831	-11.583	-12.07003
621.4	0	0	0	0	-0.02117549	-0.1058775	-2.625761	-8.74548	-10.35482	-10.52422	-11.39242	-11.20184	-10.7148	-11.81593	-11.47712	-10.90538	-11.35007	-11.7524
622.05	0	0	0	0	-0.02117549	-0.1058775	-2.58341	-8.618426	-9.931307	-10.35482	-11.07478	-11.05361	-10.41834	-11.47712	-11.30771	-10.73598	-11.13831	-11.41359
622.7	0	0	0	0	-0.02117549	-0.1058775	-2.562235	-8.512548	-9.63485	-9.952482	-10.94773	-10.67245	-10.18541	-11.07478	-10.92656	-10.56657	-10.84185	-11.07478
623.35	0	0	0	0	-0.02117549	-0.08470198	-2.562235	-8.385496	-9.380744	-9.804254	-10.75715	-10.48187	-9.910131	-10.82068	-10.75715	-10.35482	-10.60892	-10.73598
624	0	0	0	0	-0.02117549	-0.04235099	-2.498708	-8.258443	-9.105463	-9.698377	-10.50305	-10.29129	-9.698377	-10.60892	-10.50305	-10.10071	-10.35482	-10.48187
624.65	0	0	0	0	-0.02117549	-0.04235099	-2.392831	-8.025513	-8.957234	-9.465446	-10.29129	-10.01601	-9.465446	-10.20659	-10.39717	-9.931307	-10.03718	-10.27011
625.3	0	0	0	0	-0.02117549	-0.02117549	-2.35048	-7.834933	-8.830181	-9.317218	-10.05836	-9.783078	-9.317218	-9.952482	-10.12189	-9.761903	-9.719552	-10.05836
625.95	0	0	0	0	-0.02117549	-0.02117549	-2.244602	-7.729055	-8.681952	-9.126638	-9.910131	-9.592499	-9.041936	-9.698377	-9.952482	-9.507797	-9.592499	-9.740727
626.6	0	0	0	0	-0.02117549	-0.02117549	-2.1599	-7.538476	-8.491373	-8.872532	-9.719552	-9.296042	-8.893707	-9.486622	-9.867781	-9.317218	-9.296042	-9.592499
627.25	0	0	0	0	-0.02117549	-0.02117549	-2.117549	-7.411423	-8.194917	-8.639602	-9.592499	-9.126638	-8.681952	-9.401919	-9.613674	-9.084287	-9.147814	-9.401919
627.9	0	0	0	0	-0.02117549	-0.02117549	-2.096374	-7.242019	-7.940811	-8.470198	-9.401919	-8.893707	-8.491373	-9.063111	-9.274867	-8.914884	-8.936059	-9.063111
628.55	0	0	0	0	-0.02117549	-0.02117549	-2.075198	-7.178493	-7.750231	-8.321969	-9.317218	-8.660777	-8.364321	-8.851357	-9.126638	-8.660777	-8.74548	-8.914884
629.2	0	0	0	0	-0.02117549	-0.02117549	-1.990497	-7.05144	-7.665529	-8.194917	-9.105463	-8.406672	-8.173741	-8.618426	-9.020761	-8.406672	-8.533724	-8.681952
629.85	0	0	0	0	-0.02117549	-0.02117549	-1.990497	-6.945562	-7.538476	-8.025513	-8.957234	-8.194917	-8.025513	-8.5549	-8.809006	-8.237267	-8.427847	-8.5549
630.5	0	0	0	0	-0.02117549	-0.02117549	-1.92697	-6.882036	-7.347897	-7.898459	-8.74548	-8.004337	-7.877284	-8.343144	-8.618426	-8.089039	-8.279618	-8.343144
631.15	0	0	0	0	-0.02117549	-0.02117549	-1.905795	-6.670281	-7.136142	-7.856109	-8.597251	-7.813757	-7.771407	-8.237267	-8.406672	-7.877284	-8.110214	-8.173741
631.8	0	0	0	0	-0.02117549	-0.02117549	-1.905795	-6.479702	-7.072615	-7.686705	-8.364321	-7.517301	-7.665529	-8.13139	-8.152565	-7.686705	-7.919635	-7.983161
632.45	0	0	0	0	-0.02117549	-0.02117549	-1.905795	-6.373824	-6.924387	-7.644353	-8.216092	-7.347897	-7.453774	-7.834933	-7.919635	-7.580827	-7.70788	-7.813757
633.1	0	0	0	0	-0.02117549	-0.02117549	-1.821092	-6.20442	-6.839685	-7.474949	-8.046688	-7.220844	-7.199668	-7.665529	-7.813757	-7.369072	-7.411423	-7.644353
633.75	0	0	0	0	-0.02117549	-0.02117549	-1.799917	-6.035016	-6.754983	-7.326721	-7.834933	-7.05144	-7.030264	-7.602003	-7.580827	-7.263195	-7.199668	-7.432599
634.4	0	0	0	0	-0.02117549	-0.02117549	-1.757566	-5.907963	-6.543228	-7.242019	-7.623178	-6.903211	-6.86086	-7.517301	-7.411423	-7.072615	-7.114966	-7.263195
635.05	0	0	0	0	-0.02117549	-0.02117549	-1.736391	-5.78091	-6.373824	-7.030264	-7.474949	-6.754983	-6.691456	-7.28437	-7.263195	-6.86086	-6.966738	-7.178493
635.7	0	0	0	0	-0.02117549	-0.02117549	-1.69404	-5.653857	-6.225595	-6.818509	-7.263195	-6.606754	-6.522052	-7.157317	-7.05144	-6.86086	-6.797334	-6.903211
636.35	0	0	0	0	-0.02117549	-0.02117549	-1.672864	-5.590331	-6.119718	-6.776158	-6.987913	-6.479702	-6.352648	-7.009089	-6.903211	-6.712632	-6.691456	-6.818509
637	0	0	0	0	-0.02117549	-0.02117549	-1.609338	-5.547979	-6.056191	-6.649105	-6.903211	-6.331473	-6.20442	-6.839685	-6.776158	-6.670281	-6.564404	-6.691456
637.65	0	0	0	0	-0.02117549	-0.02117549	-1.609338	-5.378576	-5.865612	-6.500877	-6.733807	-6.183244	-6.035016	-6.712632	-6.606754	-6.543228	-6.43735	-6.564404
638.3	0	0	0	0	-0.02117549	-0.02117549	-1.609338	-5.315049	-5.738559	-6.373824	-6.564404	-6.077367	-5.886787	-6.458526	-6.479702	-6.352648	-6.310297	-6.458526
638.95	0	0	0	0	-0.02117549	-0.02117549	-1.524636	-5.187996	-5.675033	-6.246771	-6.416175	-5.992665	-5.717383	-6.20442	-6.373824	-6.310297	-6.20442	-6.310297
639.6	0	0	0	0	-0.02117549	-0.02117549	-1.461109	-5.103294	-5.611506	-6.035016	-6.310297	-5.907963	-5.632681	-6.140893	-6.246771	-6.225595	-6.077367	-6.225595
640.25	0	0	0	0	-0.02117549	-0.02117549	-1.439934	-4.997416	-5.442102	-5.971489	-6.225595	-5.759735	-5.505629	-6.098542	-6.119718	-6.119718	-5.907963	-6.119718
640.9	0	0	0	0	-0.02117549	-0.02117549	-1.397583	-4.93389	-5.378576	-5.78091	-6.140893	-5.653857	-5.420927	-5.950314	-5.971489	-6.056191	-5.78091	-5.929139
641.55	0	0	0	0	-0.02117549	-0.02117549	-1.334056	-4.891539	-5.272698	-5.696208	-6.035016	-5.590331	-5.293874	-5.907963	-5.844437	-6.013841	-5.675033	-5.802085
642.2	0	0	0	0	-0.02117549	-0.02117549	-1.312881	-4.828013	-5.145645	-5.632681	-5.886787	-5.484453	-5.082119	-5.78091	-5.675033	-5.865612	-5.547979	-5.653857
642.85	0	0	0	0	-0.02117549	-0.02117549	-1.291705	-4.785662	-4.976241	-5.526804	-5.717383	-5.378576	-4.955066	-5.611506	-5.590331	-5.759735	-5.420927	-5.547979
643.5	0	0	0	0	-0.02117549	-0.02117549	-1.228179	-4.743311	-4.912715	-5.399751	-5.569155	-5.315049	-4.849188	-5.484453	-5.463278	-5.675033	-5.315049	-5.420927
644.15	0	0	0	0	-0.02117549	-0.02117549	-1.207003	-4.679784	-4.806837	-5.378576	-5.420927	-5.209172	-4.764486	-5.315049	-5.251523	-5.505629	-5.187996	-5.315049
644.8	0	0	0	0	-0.02117549	-0.02117549	-1.164652	-4.658609	-4.764486	-5.251523	-5.272698	-5.082119	-4.70096	-5.251523	-5.018592	-5.442102	-5.103294	-5.230347
645.45	0	0	0	0	-0.02117549	-0.02117549	-1.164652	-4.595082	-4.679784	-5.166821	-5.230347	-4.93389	-4.51038	-5.145645	-4.955066	-5.399751	-4.849188	-5.103294
646.1	0	0	0	0	-0.02117549	-0.02117549	-1.101126	-4.383327	-4.616258	-5.060943	-5.12447	-4.870364	-4.383327	-5.082119	-4.849188	-5.272698	-4.828013	-4.976241
646.75	0	0	0	0	-0.02117549	-0.02117549	-1.07995	-4.150397	-4.489205	-4.93389	-4.997416	-4.806837	-4.298625	-4.976241	-4.658609	-5.145645	-4.785662	-4.870364
647.4	0	0	0	0	-0.02117549	-0.02117549	-1.058775	-3.980993	-4.425678	-4.806837	-4.828013	-4.722135	-4.192748	-4.806837	-4.595082	-5.018592	-4.722135	-4.764486
648.05	0	0	0	0	-0.02117549	-0.02117549	-1.058775	-3.896291	-4.27745	-4.658609	-4.70096	-4.573907	-4.044519	-4.70096	-4.489205	-4.976241	-4.637434	-4.658609
648.7	0	0	0	0	0	-0.02117549	-1.016424	-3.832765	-4.171572	-4.531556	-4.51038	-4.468029	-3.938642	-4.573907	-4.425678	-4.849188	-4.616258	-4.573907
649.35	0	0	0	0	0	-0.02117549	-1.016424	-3.705712	-4.086871	-4.340976	-4.383327	-4.404503	-3.875115	-4.468029	-4.298625	-4.637434	-4.552732	-4.468029
650	0	0	0	0	0	-0.02117549	-0.9952483	-3.663361	-3.980993	-4.108046	-4.319801	-4.319801	-3.748063	-4.383327	-4.256274	-4.425678	-4.489205	-4.383327
