Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18
497	0	0	0	0.292947	7.588361	123.0582	374.7317	514.9156	605.2013	670.5766	740.2767	799.4849	876.1215	939.8268	995.512	1055.153	1128.383	1194.126
497.1	0	0	0	0.292947	7.588361	123.0582	374.4952	515.2709	604.806	670.3589	740.6331	798.7119	875.1497	939.9756	994.7179	1054.478	1128.74	1192.616
497.2	0	0	0	0.292947	7.70601	123.0582	374.8893	515.6263	605.8931	668.8354	740.9896	798.3254	873.9003	939.8268	994.7179	1054.309	1127.489	1192.238
497.3	0	0	0	0.292947	7.70601	122.9894	374.9682	516.248	606.1895	668.8354	740.2767	797.5525	874.5944	940.1244	995.0355	1055.828	1127.31	1192.238
497.4	0	0	0	0.292947	7.70601	123.127	375.3623	515.8927	605.3989	668.7266	739.5637	797.2949	876.1215	940.1244	994.5591	1055.828	1127.489	1193.182
497.5	0	0	0	0.292947	7.70601	122.9894	374.8893	515.0933	604.5095	669.053	739.5637	797.2949	875.4273	939.9756	995.512	1055.153	1126.952	1193.182
497.6	0	0	0	0.292947	7.764835	123.0582	374.0223	515.1821	605.1024	669.706	738.9696	798.0678	874.5944	938.9338	995.3531	1055.828	1127.131	1192.993
497.7	0	0	0	0.292947	7.764835	122.7829	373.1552	515.3598	605.2013	669.3795	739.0884	798.9696	875.0109	938.4873	995.6708	1056.166	1126.952	1192.804
497.8	0	0	0	0.292947	7.764835	122.8517	373.4705	515.8927	605.3989	669.9236	739.0884	798.3254	875.705	938.3385	996.9414	1057.348	1128.025	1191.86
497.9	0	0	0	0.292947	7.764835	123.2647	373.5493	515.2709	605.2013	669.9236	738.019	798.0678	875.705	936.8503	996.1473	1057.01	1127.667	1190.916
498	0	0	0	0.292947	7.764835	123.0582	373.234	515.0933	605.0036	670.1413	738.8508	798.0678	875.2885	936.2549	995.1943	1055.828	1127.489	1189.783
498.1	0	0	0	0.292947	7.764835	123.2647	373.6281	514.3827	604.3118	670.2501	738.4943	797.6813	875.5662	937.5944	996.7826	1055.828	1127.489	1189.783
498.2	0	0	0	0.292947	7.764835	123.127	373.6281	514.2939	603.0272	670.0325	738.2567	796.2643	875.9826	937.4456	996.9414	1055.322	1126.952	1190.727
498.3	0	0	0	0.292947	7.70601	123.0582	374.0223	514.0274	602.4342	670.3589	738.4943	796.7795	876.2603	937.2968	997.5767	1055.66	1126.237	1191.105
498.4	0	0	0	0.292947	7.70601	122.8517	373.5493	513.6721	602.7307	670.1413	738.8508	797.5525	876.1215	936.2549	995.512	1054.478	1126.594	1192.238
498.5	0	0	0	0.292947	7.70601	122.6453	373.5493	513.7609	601.7424	670.6854	738.8508	797.939	877.5097	936.1061	995.0355	1053.296	1125.879	1191.672
498.6	0	0	0	0.292947	7.764835	122.8517	373.6281	514.0274	601.0507	670.5766	738.019	797.8102	877.6485	936.4038	996.465	1053.971	1125.879	1190.916
498.7	0	0	0	0.292947	7.823659	122.1635	373.234	513.5833	600.7542	670.3589	737.7814	798.3254	878.065	936.2549	995.0355	1053.803	1126.416	1191.483
498.8	0	0	0	0.292947	7.764835	122.1635	372.6034	513.5833	600.4577	669.5972	737.4249	798.9696	876.3991	936.2549	995.3531	1054.14	1125.164	1192.993
498.9	0	0	0	0.292947	7.70601	122.0947	373.3917	513.0504	600.1612	668.4001	738.019	799.6137	874.4556	937.1479	996.3062	1052.79	1126.058	1192.049
499	0	0	0	0.292947	7.70601	121.8194	373.234	513.1392	601.0507	667.6384	737.1873	799.7426	872.6508	935.5109	995.8297	1052.79	1126.058	1191.105
499.1	0	0	0	0.292947	7.70601	121.6129	373.1552	512.6062	601.1495	668.0737	738.3755	799.6137	873.0673	934.6179	996.1473	1052.958	1127.131	1190.538
499.2	0	0	0	0.292947	7.70601	121.6129	372.6034	513.0504	601.0507	668.2913	738.4943	799.7426	873.345	935.362	994.7179	1053.296	1126.773	1190.538
499.3	0	0	0	0.292947	7.764835	121.4064	372.2093	513.228	601.1495	669.053	738.4943	799.7426	872.7897	933.8738	994.4002	1053.296	1125.164	1192.049
499.4	0	0	0	0.292947	7.764835	121.2	370.9481	513.3168	601.0507	669.5972	738.9696	799.2272	873.7614	934.3203	994.2414	1052.114	1124.627	1190.916
499.5	0	0	0	0.292947	7.764835	121.2688	370.9481	513.7609	600.9518	669.053	738.3755	797.939	875.0109	936.4038	994.4002	1052.958	1123.197	1189.406
499.6	0	0	0	0.292947	7.70601	121.4064	370.2387	513.4944	601.7424	669.8148	737.5437	797.4237	875.4273	936.2549	992.9708	1051.777	1122.124	1188.461
499.7	0	0	0	0.292947	7.764835	121.2688	370.2387	513.4056	602.4342	670.1413	737.6625	796.5219	872.9285	935.8085	993.765	1051.27	1124.091	1187.14
499.8	0	0	0	0.292947	7.764835	120.9247	370.4752	514.2939	602.7307	669.706	737.7814	795.4913	872.512	936.8503	993.4473	1051.439	1124.627	1187.895
499.9	0	0	0	0.292947	7.764835	121.4064	370.7905	514.9156	602.1377	669.1619	737.6625	795.1049	874.0391	936.5526	993.765	1053.803	1125.343	1188.65
500	0	0	0	0.292947	7.764835	121.6129	371.1846	515.0933	602.6318	668.8354	736.9496	794.0743	874.7332	935.6597	994.0826	1054.647	1125.521	1188.839
500.1	0	0	0	0.292947	7.764835	121.7505	370.6328	514.4716	601.9401	668.2913	736.8307	793.3013	874.7332	936.4038	993.9238	1055.828	1124.627	1189.028
500.2	0	0	0	0.292947	7.764835	121.8194	370.3175	514.6492	601.8412	666.8766	736.8307	794.8472	874.872	937.1479	992.812	1054.984	1122.66	1188.461
500.3	0	0	0	0.292947	7.764835	122.1635	371.1058	514.2939	602.6318	667.5295	737.306	794.2031	874.1779	936.8503	992.812	1054.647	1123.197	1189.028
500.4	0	0	0	0.292947	7.70601	122.0947	371.4211	513.3168	602.3354	667.4207	738.019	795.3625	874.7332	936.5526	991.0649	1055.997	1123.375	1189.783
500.5	0	0	0	0.292947	7.647186	121.8194	370.9481	513.4056	601.5447	667.6384	738.6131	795.1049	874.0391	937.2968	990.5884	1054.816	1122.66	1189.406
500.6	0	0	0	0.292947	7.647186	121.6129	371.0269	513.228	600.4577	667.2031	738.2567	795.3625	874.3167	937.5944	989.6355	1053.127	1121.945	1189.028
500.7	0	0	0	0.292947	7.70601	121.7505	370.8693	512.6951	599.8647	666.9854	738.1378	795.749	874.4556	936.7014	987.5708	1051.439	1121.587	1189.406
500.8	0	0	0	0.292947	7.647186	121.5441	370.7116	513.228	599.5683	666.5501	738.019	796.1354	874.4556	936.7014	986.3002	1051.27	1123.197	1188.839
500.9	0	0	0	0.292947	7.647186	121.4753	370.0022	514.1162	599.7659	667.2031	736.5931	795.749	873.345	934.6179	985.8237	1050.257	1123.375	1187.328
501	0	0	0	0.292947	7.647186	121.2	369.4505	513.1392	600.1612	667.0942	735.4048	795.8778	875.4273	934.9155	985.8237	1050.257	1120.872	1187.14
501.1	0	0	0	0.292947	7.647186	121.3376	369.2928	513.3168	598.8765	666.4413	734.8107	795.6201	876.2603	935.0644	985.0296	1049.751	1121.23	1187.328
501.2	0	0	0	0.292947	7.529537	120.9935	369.3716	512.6062	599.9636	666.1148	734.0978	794.4608	875.5662	934.7667	985.3472	1050.257	1120.693	1187.14
501.3	0	0	0	0.292947	7.470712	120.9247	369.6869	512.4286	599.6671	666.7678	735.4048	795.2336	874.5944	933.4273	986.6178	1051.101	1121.945	1186.384
501.4	0	0	0	0.292947	7.470712	120.787	369.8446	511.9844	599.3706	666.6589	735.0484	795.4913	873.4838	933.1296	986.459	1050.932	1120.693	1185.818
501.5	0	0	0	0.292947	7.470712	120.9247	369.7657	512.3397	599.173	666.5501	734.9296	794.976	874.0391	934.4691	986.7767	1051.101	1120.693	1186.007
501.6	0	0	0	0.292947	7.411888	120.9935	369.3716	512.6062	598.6788	666.1148	734.8107	795.6201	875.0109	934.4691	986.459	1050.932	1118.905	1185.818
501.7	0	0	0	0.292947	7.353063	121.2	368.8987	512.9615	599.2718	665.7883	733.8602	795.749	874.872	933.8738	985.3472	1051.439	1119.084	1185.44
501.8	0	0	0	0.292947	7.353063	121.2688	368.5834	512.1621	599.173	665.7883	734.2166	796.5219	874.1779	934.4691	986.9355	1051.777	1118.368	1185.818
501.9	0	0	0	0.292947	7.353063	121.2688	368.5834	511.8956	600.1612	666.2236	735.999	796.3931	872.7897	934.4691	987.0943	1051.608	1118.368	1184.307
502	0	0	0	0.292947	7.235414	121.0623	368.8987	511.8068	599.3706	665.0266	736.5931	797.166	873.2061	934.6179	989.159	1051.101	1118.726	1185.629
502.1	0	0	0	0.292947	7.235414	121.4753	369.3716	511.8068	600.0624	665.1354	735.7614	796.9084	872.512	934.0226	989.3179	1051.101	1118.011	1185.251
502.2	0	0	0	0.292947	7.294239	121.4753	369.3716	512.4286	600.853	665.5707	735.999	796.6508	874.1779	933.8738	989.6355	1051.439	1116.938	1185.44
502.3	0	0	0	0.292947	7.294239	121.2688	369.1352	511.5403	601.6436	665.1354	736.2366	795.8778	873.7614	934.4691	989.159	1052.79	1117.296	1186.007
502.4	0	0	0	0.292947	7.411888	120.9247	369.6869	511.4515	602.2365	664.5912	735.999	796.0066	873.7614	934.0226	988.5237	1050.764	1118.19	1186.007
502.5	0	0	0	0.292947	7.353063	121.2688	370.0811	511.4515	602.2365	664.2648	737.5437	794.976	873.0673	935.2132	989.4767	1050.595	1118.011	1186.007
502.6	0	0	0	0.292947	7.353063	120.9935	369.2928	511.0962	602.9283	664.2648	737.6625	794.3319	873.4838	935.5109	987.8884	1051.777	1116.044	1186.196
502.7	0	0	0	0.292947	7.353063	121.2	369.4505	511.185	602.533	665.2442	737.5437	794.0743	873.0673	935.5109	988.2061	1053.465	1115.865	1186.762
502.8	0	0	0	0.292947	7.294239	121.957	370.0811	511.0962	602.1377	664.9177	738.1378	794.8472	873.4838	936.1061	988.2061	1054.478	1116.938	1186.196
502.9	0	0	0	0.292947	7.294239	121.8882	370.0811	511.5403	602.0389	665.2442	736.8307	793.559	872.0955	936.4038	987.5708	1053.803	1116.938	1187.14
503	0	0	0	0.292947	7.294239	121.8194	370.4752	511.4515	601.9401	665.353	735.7614	794.7184	870.4296	935.9573	986.6178	1052.958	1116.401	1186.951
503.1	0	0	0	0.292947	7.235414	121.8194	370.6328	511.0074	603.0272	664.3736	735.5237	794.2031	870.4296	934.7667	987.7296	1052.958	1116.223	1185.063
503.2	0	0	0	0.292947	7.294239	121.6817	371.4211	510.1191	603.6201	664.1559	736.3555	794.7184	870.5685	935.2132	988.8414	1052.958	1118.011	1185.063
503.3	0	0	0	0.292947	7.294239	121.7505	371.7364	510.2968	604.3118	664.3736	736.3555	794.3319	870.152	934.9155	989.7943	1051.439	1118.726	1184.874
503.4	0	0	0	0.292947	7.294239	121.6817	372.2881	510.1191	604.1142	664.8089	735.7614	793.9454	868.6249	934.9155	990.1119	1052.283	1119.62	1182.985
503.5	0	0	0	0.292947	7.353063	121.4753	371.6575	509.8527	604.0154	664.5912	734.8107	793.9454	868.7637	934.3203	991.859	1051.777	1120.157	1184.119
503.6	0	0	0	0.292947	7.353063	121.2688	371.1846	509.4085	604.213	663.8295	733.7413	794.0743	868.0696	934.1714	992.1767	1050.426	1119.263	1184.874
503.7	0	0	0	0.2441225	7.294239	121.1311	371.4211	510.0303	604.3118	663.8295	734.4543	794.2031	869.0414	934.1714	991.7002	1047.556	1119.799	1184.119
503.8	0	0	0	0.2441225	7.353063	121.1311	371.5787	509.5862	604.6083	664.9177	734.5731	792.3995	868.6249	933.2785	990.9061	1048.907	1121.23	1184.496
503.9	0	0	0	0.2441225	7.411888	121.2688	371.7364	508.9644	604.213	664.8089	733.7413	793.3013	867.9308	933.1296	991.3826	1049.075	1121.408	1183.363
504	0	0	0	0.2441225	7.411888	121.4064	371.894	508.5203	604.3118	665.8972	734.0978	792.786	867.5143	933.725	991.3826	1049.413	1120.693	1182.041
504.1	0	0	0	0.2441225	7.411888	121.2	371.4999	507.9873	603.3236	666.5501	732.5531	791.7554	867.9308	932.3855	989.3179	1049.582	1120.514	1182.797
504.2	0	0	0	0.2441225	7.411888	121.0623	371.894	508.6979	602.0389	666.3325	732.7907	792.1419	868.2084	933.8738	989.0002	1050.595	1120.336	1180.153
504.3	0	0	0	0.2441225	7.353063	120.8558	371.9728	508.165	601.5447	665.5707	732.6719	792.3995	868.6249	931.939	988.8414	1049.582	1119.799	1179.964
504.4	0	0	0	0.2441225	7.353063	121.1311	371.6575	508.8756	602.1377	665.353	732.0778	792.6572	868.2084	930.4508	988.8414	1048.738	1119.62	1179.02
504.5	0	0	0	0.2441225	7.353063	120.8558	371.7364	508.4315	601.7424	664.7001	732.7907	793.559	867.5143	930.4508	988.2061	1048.738	1118.011	1179.964
504.6	0	0	0	0.2441225	7.411888	120.7182	372.1305	508.5203	601.0507	664.5912	732.4343	793.6878	867.9308	930.7485	988.3649	1049.244	1117.832	1179.587
504.7	0	0	0	0.2441225	7.353063	120.9247	372.1305	508.165	600.7542	664.2648	732.0778	792.5284	868.2084	931.0461	989.159	1049.582	1118.368	1180.72
504.8	0	0	0	0.2441225	7.294239	120.9247	372.2881	507.632	601.1495	663.6118	731.7213	792.9149	868.3473	930.4508	988.5237	1048.738	1120.157	1179.964
504.9	0	0	0	0.2441225	7.353063	120.9935	373.0764	506.8326	600.9518	663.7206	731.7213	792.2707	867.2367	930.8973	988.5237	1048.4	1120.157	1181.286
505	0	0	0	0.2441225	7.353063	120.9247	373.3129	507.4544	600.4577	663.7206	731.0084	791.6266	866.5425	929.5579	989.4767	1048.907	1119.62	1181.097
505.1	0	0	0	0.2441225	7.353063	120.787	373.4705	507.7209	601.1495	663.8295	730.7707	793.0436	867.0978	930.4508	988.0472	1048.231	1119.799	1179.776
505.2	0	0	0	0.2441225	7.353063	120.6494	372.9187	507.632	600.7542	664.1559	730.4142	793.8166	867.9308	931.0461	986.9355	1047.725	1119.441	1179.964
505.3	0	0	0	0.195298	7.353063	120.3741	372.5246	507.9873	600.2601	665.1354	729.8201	794.7184	867.6531	930.7485	987.7296	1048.063	1119.441	1180.72
505.4	0	0	0	0.195298	7.353063	120.1676	372.5246	507.9873	600.1612	664.5912	729.3448	794.7184	868.7637	931.939	987.5708	1048.4	1119.084	1180.908
505.5	0	0	0	0.195298	7.294239	119.8235	372.7611	507.632	599.5683	664.3736	729.7013	795.3625	868.9026	932.5344	985.3472	1048.063	1117.653	1180.72
505.6	0	0	0	0.195298	7.294239	119.7546	372.367	507.4544	599.3706	663.3942	728.6319	795.3625	870.2908	931.0461	984.7119	1048.063	1117.653	1181.853
505.7	0	0	0	0.195298	7.235414	119.5482	372.2881	507.9873	599.8647	662.5236	729.8201	793.9454	870.0132	930.7485	983.9178	1047.05	1118.368	1182.041
505.8	0	0	0	0.195298	7.176589	119.3417	371.894	507.5432	599.5683	663.2853	730.7707	794.0743	869.4579	931.0461	983.1237	1047.556	1117.832	1182.041
505.9	0	0	0	0.195298	7.176589	119.4105	371.5787	507.5432	599.0742	662.9589	730.2954	794.0743	869.0414	931.1949	983.6002	1047.894	1118.011	1181.853
506	0	0	0	0.195298	7.294239	119.6858	371.3423	506.7438	599.173	662.7412	731.3648	794.976	869.1802	930.5996	984.5531	1046.712	1117.832	1181.097
506.1	0	0	0	0.195298	7.294239	119.6858	371.894	506.7438	599.3706	662.6324	730.5331	795.3625	869.1802	930.5996	984.5531	1045.024	1116.401	1182.041
506.2	0	0	0	0.195298	7.294239	119.8235	371.894	506.8326	599.5683	662.5236	729.4636	794.4608	868.0696	931.0461	983.1237	1045.193	1116.401	1182.23
506.3	0	0	0	0.195298	7.294239	119.617	371.894	507.1879	599.173	662.1971	729.1072	793.9454	866.1261	932.0879	983.759	1045.53	1115.507	1182.419
506.4	0	0	0	0.195298	7.294239	119.7546	372.0517	507.4544	598.58	661.8707	730.4142	793.1725	863.9049	932.2367	982.4884	1047.387	1115.328	1181.853
506.5	0	0	0	0.195298	7.235414	119.8923	371.4999	507.5432	598.6788	662.4148	730.0577	792.2707	863.3496	931.4926	982.6472	1047.05	1114.077	1182.608
506.6	0	0	0	0.195298	7.235414	119.617	371.894	507.5432	597.8882	662.85	730.7707	792.6572	861.6837	930.5996	981.6943	1048.907	1114.971	1183.174
506.7	0	0	0	0.195298	7.235414	119.6858	371.4999	507.3656	598.1848	662.5236	732.0778	791.7554	861.9614	930.4508	981.3766	1047.218	1115.686	1182.608
506.8	0	0	0	0.195298	7.235414	119.9611	372.1305	507.9873	598.7776	663.1765	733.9789	791.6266	862.1002	930.0043	980.5825	1047.05	1115.328	1182.608
506.9	0	0	0	0.195298	7.176589	119.3417	371.9728	508.8756	598.6788	662.306	734.8107	791.369	862.1002	930.4508	980.9001	1047.218	1115.507	1182.985
507	0	0	0	0.195298	7.235414	119.204	372.4458	508.6979	597.7894	661.8707	735.4048	791.2401	862.9331	931.1949	981.5355	1047.894	1114.077	1182.985
507.1	0	0	0	0.195298	7.235414	119.204	372.2093	508.0762	597.5918	662.9589	734.5731	790.4672	863.2108	930.0043	980.9001	1046.881	1114.077	1183.174
507.2	0	0	0	0.195298	7.235414	118.9976	371.894	507.9873	598.4812	662.7412	733.3848	790.2095	863.6273	930.4508	980.9001	1047.894	1114.971	1183.552
507.3	0	0	0	0.195298	7.235414	119.204	371.894	507.2768	598.1848	663.0677	732.3154	790.4672	862.6555	930.8973	981.6943	1048.231	1114.255	1184.119
507.4	0	0	0	0.195298	7.235414	119.4793	371.4211	507.0103	598.1848	663.0677	731.8401	790.8536	862.9331	931.3438	981.2178	1049.582	1113.182	1182.985
507.5	0	0	0	0.195298	7.235414	119.204	371.8152	507.0991	598.0859	663.3942	731.4836	790.0807	863.072	930.302	980.106	1049.413	1113.54	1184.119
507.6	0	0	0	0.195298	7.235414	118.8599	372.1305	506.8326	597.8882	663.1765	731.9589	791.2401	864.1826	930.302	979.9472	1050.257	1112.825	1183.741
507.7	0	0	0	0.195298	7.235414	118.9287	372.4458	506.7438	598.6788	661.9795	732.0778	790.0807	864.599	930.1531	980.4236	1049.751	1112.646	1183.93
507.8	0	0	0	0.195298	7.235414	118.9287	372.1305	507.0103	598.6788	661.0001	731.9589	789.8231	866.5425	929.4091	980.106	1048.738	1110.5	1182.608
507.9	0	0	0	0.195298	7.235414	118.6535	371.4211	506.9214	598.2836	661.5442	731.3648	791.2401	867.2367	928.2184	979.3119	1049.92	1111.394	1181.286
508	0	0	0	0.195298	7.235414	118.6535	371.7364	507.0103	597.2953	661.2177	731.6025	791.4977	866.8202	927.6232	980.4236	1048.907	1111.573	1179.964
508.1	0	0	0	0.195298	7.235414	118.7911	372.6034	507.0103	596.9	661.3265	731.246	790.9825	867.0978	927.1767	980.9001	1048.738	1111.752	1179.776
508.2	0	0	0	0.195298	7.294239	119.0664	372.1305	507.0103	596.9	661.5442	730.4142	791.369	866.959	926.7302	982.1707	1048.738	1111.573	1179.964
508.3	0	0	0	0.195298	7.294239	118.7223	371.894	506.655	597.2953	660.8912	731.1272	791.7554	867.5143	926.2838	983.4413	1048.569	1111.752	1179.964
508.4	0	0	0	0.195298	7.294239	118.5846	371.9728	507.0103	597.1965	661.5442	730.5331	792.786	866.4037	924.349	983.1237	1048.569	1111.037	1181.097
508.5	0	0	0	0.195298	7.353063	118.1717	371.6575	506.8326	596.5047	660.7824	731.1272	792.1419	866.1261	924.4978	981.8531	1047.218	1112.11	1182.419
508.6	0	0	0	0.195298	7.353063	118.034	371.5787	507.5432	596.9988	659.803	730.7707	792.6572	867.0978	925.2419	982.1707	1047.05	1112.825	1182.419
508.7	0	0	0	0.195298	7.235414	117.8964	371.5787	508.0762	597.8882	660.4559	731.6025	793.1725	866.959	924.7955	980.7413	1046.712	1112.646	1181.475
508.8	0	0	0	0.195298	7.294239	117.8964	371.894	508.3427	597.8882	661.0001	731.8401	793.6878	866.959	925.3907	980.2648	1045.53	1113.182	1180.908
508.9	0	0	0	0.195298	7.294239	118.1717	371.9728	508.0762	598.1848	660.8912	731.6025	793.3013	868.3473	925.3907	979.7884	1045.024	1113.719	1181.286
509	0	0	0	0.195298	7.294239	118.034	372.0517	507.2768	598.1848	660.6736	732.4343	793.6878	868.3473	926.7302	979.1531	1044.348	1113.54	1179.964
509.1	0	0	0	0.195298	7.235414	117.6899	371.894	506.7438	596.9988	659.15	733.2661	793.559	867.792	927.9208	978.6766	1044.686	1114.077	1179.209
509.2	0	0	0	0.195298	7.235414	117.5523	372.2093	507.0991	597.3942	659.0412	732.1966	792.6572	867.792	927.3255	978.5178	1045.361	1114.255	1179.587
509.3	0	0	0	0.195298	7.235414	118.1717	372.6823	507.8097	596.6035	659.15	732.3154	790.9825	866.6814	927.9208	979.1531	1046.205	1113.54	1180.72
509.4	0	0	0	0.195298	7.176589	118.5846	372.6034	507.4544	596.6035	659.0412	732.0778	791.6266	866.1261	927.3255	980.5825	1046.712	1114.613	1178.831
509.5	0	0	0	0.195298	7.176589	118.6535	372.367	506.8326	596.0106	660.1295	732.6719	790.8536	866.2649	928.0696	982.0119	1046.037	1115.686	1178.454
509.6	0	0	0	0.195298	7.117765	118.8599	372.7611	506.7438	595.5165	661.5442	733.9789	790.7248	867.0978	926.7302	983.9178	1044.686	1115.865	1179.398
509.7	0	0	0	0.195298	7.117765	118.7911	371.9728	506.655	595.1212	661.3265	733.7413	790.596	867.2367	926.4326	983.2825	1046.205	1115.865	1178.454
509.8	0	0	0	0.195298	7.117765	118.9976	372.2093	506.5662	594.6271	661.2177	733.9789	790.8536	866.4037	926.7302	984.7119	1045.699	1116.759	1178.076
509.9	0	0	0	0.195298	7.176589	118.7223	372.6823	506.5662	593.9353	661.5442	732.9095	791.1113	866.1261	925.5396	985.0296	1043.842	1115.507	1177.51
510	0	0	0	0.195298	7.235414	118.5158	373.1552	507.1879	593.54	661.5442	731.9589	790.8536	866.959	925.6884	983.4413	1044.686	1113.719	1177.51
510.1	0	0	0	0.195298	7.353063	118.5158	373.3917	507.8985	593.4412	661.9795	732.3154	790.4672	866.1261	925.3907	984.0767	1046.037	1114.077	1178.265
510.2	0	0	0	0.195298	7.470712	118.6535	372.6823	508.4315	593.1447	662.6324	732.4343	788.7924	865.9872	924.6467	983.2825	1044.517	1111.931	1177.887
510.3	0	0	0	0.195298	7.470712	118.6535	372.9976	508.3427	593.4412	662.306	731.8401	789.5654	865.8484	924.7955	983.759	1043.335	1112.11	1177.887
510.4	0	0	0	0.195298	7.411888	118.447	373.1552	508.0762	593.9353	662.0883	732.1966	789.9518	864.8766	925.0931	982.806	1042.829	1111.573	1175.621
510.5	0	0	0	0.195298	7.353063	118.3093	373.3129	507.1879	594.5282	662.6324	731.6025	790.0807	865.8484	925.2419	982.4884	1042.998	1111.573	1176.566
510.6	0	0	0	0.195298	7.411888	118.3782	372.6034	507.4544	593.9353	663.3942	731.0084	789.6942	866.1261	925.9861	982.1707	1043.673	1109.964	1177.132
510.7	0	0	0	0.195298	7.411888	118.1717	372.6034	507.632	593.54	662.4148	731.0084	789.9518	866.1261	926.1349	983.2825	1044.011	1109.606	1176.566
510.8	0	0	0	0.195298	7.411888	118.5846	372.7611	507.7209	594.0341	662.7412	729.7013	789.6942	864.599	927.3255	983.1237	1044.517	1108.354	1177.698
510.9	0	0	0	0.195298	7.470712	118.5158	372.9976	507.632	594.3306	661.8707	727.3248	789.5654	864.0437	926.1349	982.3296	1044.011	1107.46	1178.454
511	0	0	0	0.195298	7.353063	118.9976	372.9187	507.8097	594.3306	661.3265	726.6119	789.3077	864.3214	927.0278	982.9648	1044.18	1108.175	1179.02
511.1	0	0	0	0.195298	7.294239	118.6535	373.3129	507.4544	595.22	662.4148	726.8495	789.3077	864.3214	926.4326	982.3296	1044.18	1106.387	1179.964
511.2	0	0	0	0.195298	7.235414	118.5846	372.9187	506.5662	594.7259	661.9795	727.4436	790.2095	864.7379	926.879	981.6943	1043.842	1106.208	1180.531
511.3	0	0	0	0.195298	7.235414	118.447	372.5246	506.5662	594.8247	662.306	727.3248	790.4672	865.1543	926.5814	982.0119	1044.517	1105.851	1178.076
