Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
602.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
