Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18
542.4	0	0	0	0.09764901	3.00005	56.71139	256.8102	426.3576	533.1582	591.1347	662.209	714.2031	782.4149	852.4668	903.235	988.4675	1069.549	1096.882
542.5	0	0	0	0.09764901	3.00005	56.57374	256.9679	426.4464	533.7512	592.3318	662.6843	713.3013	781.9984	854.2527	904.5056	988.6363	1069.728	1097.826
542.6	0	0	0	0.09764901	2.882401	56.78022	256.7314	425.9135	532.9606	591.3524	661.7336	712.1418	782.6926	854.1038	904.5056	988.8051	1069.37	1096.693
542.7	0	0	0	0.09764901	2.823576	57.05552	257.2832	426.0912	532.8618	591.0259	661.9713	712.0131	781.7208	853.0621	906.0938	989.3116	1070.622	1096.882
542.8	0	0	0	0.09764901	2.823576	56.98669	257.4408	426.3576	533.3558	590.5906	661.8525	711.8842	782.2761	852.7644	907.3644	989.1428	1072.232	1096.882
542.9	0	0	0	0.09764901	2.823576	56.91787	257.5197	425.9135	533.85	590.5906	662.0901	711.8842	782.6926	853.5085	907.5233	989.8181	1071.695	1096.882
543	0	0	0	0.09764901	2.823576	56.84904	257.2832	426.7129	533.5535	590.3729	661.496	711.1113	782.2761	851.7227	908.3173	988.9739	1072.589	1098.392
543.1	0	0	0	0.09764901	2.823576	56.78022	257.5985	426.3576	533.6523	590.4818	661.7336	711.7554	781.9984	852.1691	907.3644	989.3116	1071.695	1100.28
543.2	0	0	0	0.09764901	2.823576	56.91787	257.6773	426.0912	534.3441	589.2847	661.7336	711.4977	782.6926	851.1273	906.2526	989.6492	1071.159	1099.714
543.3	0	0	0	0.09764901	2.823576	56.84904	257.5197	426.0912	534.3441	589.0671	661.8525	710.3383	782.2761	850.3832	906.8879	990.1557	1070.622	1099.903
543.4	0	0	0	0.09764901	2.705927	57.05552	257.2832	426.2688	534.6406	589.1758	661.7336	709.9518	782.6926	850.2344	906.0938	989.8181	1070.086	1100.658
543.5	0	0	0	0.09764901	2.764752	57.05552	257.4408	426.9794	534.3441	589.5023	661.6149	710.5959	781.1655	850.532	905.6173	988.8051	1070.98	1100.092
543.6	0	0	0	0.09764901	2.764752	56.84904	257.0467	427.2459	533.85	589.8288	661.6149	710.0807	780.6102	850.8297	906.0938	989.8181	1072.947	1099.147
543.7	0	0	0	0.09764901	2.764752	56.71139	256.8891	426.2688	533.5535	590.6994	662.209	709.05	781.0267	852.7644	905.935	989.4804	1073.841	1098.203
543.8	0	0	0	0.09764901	2.882401	56.71139	256.3373	426.0912	534.1464	590.3729	663.2784	709.1789	781.0267	852.7644	905.935	990.1557	1073.126	1097.448
543.9	0	0	0	0.09764901	2.882401	56.71139	256.6526	425.9135	533.6523	590.9171	663.9913	710.3383	780.3325	852.0203	905.6173	989.1428	1071.695	1096.882
544	0	0	0	0.09764901	2.882401	56.78022	256.7314	426.0023	533.5535	591.1347	664.3478	709.823	780.3325	852.0203	906.7291	988.4675	1071.695	1096.882
544.1	0	0	0	0.09764901	2.882401	56.84904	256.8102	425.9135	534.0476	591.2435	664.942	709.823	779.4996	851.8715	906.0938	987.961	1070.265	1095.749
544.2	0	0	0	0.09764901	2.882401	56.84904	256.7314	426.6241	533.6523	591.57	664.8231	709.6942	780.3325	852.6156	906.4114	989.1428	1070.086	1095.749
544.3	0	0	0	0.09764901	2.882401	56.78022	256.2585	426.5353	533.257	590.5906	664.1102	709.05	779.4996	851.7227	905.6173	988.9739	1070.801	1095.182
544.4	0	0	0	0.09764901	2.941225	56.84904	255.7855	425.9135	534.0476	590.2641	664.229	709.6942	779.4996	852.0203	906.2526	988.4675	1070.801	1095.937
544.5	0	0	0	0.09764901	2.941225	56.91787	255.7855	426.7129	534.5417	589.72	663.1595	711.6266	779.2219	851.5738	906.0938	989.6492	1070.98	1094.993
544.6	0	0	0	0.09764901	2.882401	56.71139	255.3914	426.7129	533.9488	589.0671	661.9713	711.7554	779.3608	851.8715	906.5703	990.1557	1070.622	1094.238
544.7	0	0	0	0.09764901	2.882401	56.4361	255.549	426.7129	533.4547	589.6111	661.496	711.8842	779.9161	852.0203	905.1409	991.1687	1072.053	1094.616
544.8	0	0	0	0.09764901	2.882401	56.36727	255.3126	426.5353	532.9606	589.9376	660.9019	713.4301	780.1937	852.3179	903.5526	990.9998	1070.086	1095.371
544.9	0	0	0	0.09764901	2.823576	56.50492	255.549	426.8018	532.9606	589.5023	660.5454	713.559	779.7772	853.3597	903.8702	990.3245	1069.728	1094.993
545	0	0	0	0.09764901	2.823576	56.71139	255.7067	426.8906	532.5652	588.6318	659.8325	713.3013	779.9161	854.4015	903.235	989.9869	1069.013	1096.882
545.1	0	0	0	0.09764901	2.823576	56.50492	255.8643	426.4464	532.5652	588.7406	660.3078	712.6572	779.7772	853.955	902.1232	989.4804	1069.728	1095.371
545.2	0	0	0	0.09764901	2.823576	56.50492	255.7855	426.8018	532.6641	588.0876	659.5948	712.786	778.5278	854.1038	901.9644	987.7922	1068.834	1095.182
545.3	0	0	0	0.09764901	2.823576	56.57374	256.1008	426.4464	532.7629	587.3259	659.9513	712.3995	778.389	854.2527	901.4879	987.961	1069.192	1094.427
545.4	0	0	0	0.09764901	2.823576	56.50492	256.2585	425.647	533.1582	586.3464	658.5254	712.0131	778.2502	853.3597	902.1232	988.8051	1069.192	1093.672
545.5	0	0	0	0.09764901	2.823576	56.4361	256.022	425.7358	532.9606	586.7817	658.5254	711.8842	778.1113	852.6156	901.0114	988.1298	1070.622	1093.483
545.6	0	0	0	0.09764901	2.764752	56.36727	255.8643	425.2029	532.9606	586.8906	658.7631	711.1113	777.9725	852.4668	902.4409	987.961	1071.159	1093.483
545.7	0	0	0	0.09764901	2.764752	56.29845	256.4949	425.2029	532.9606	586.5641	658.7631	710.8536	778.2502	853.3597	903.7114	986.7792	1070.98	1092.539
545.8	0	0	0	0.09764901	2.823576	56.36727	256.5738	425.2917	533.4547	586.5641	659.476	711.2401	776.029	854.6992	902.9173	987.2857	1070.622	1091.406
545.9	0	0	0	0.09764901	2.823576	56.29845	256.7314	425.647	533.5535	586.7817	660.5454	710.5959	775.6125	853.8062	904.1879	986.2728	1070.443	1091.217
546	0	0	0	0.09764901	2.823576	56.22962	257.1255	425.4694	532.3676	586.6729	659.3572	710.8536	776.3066	853.955	904.0291	985.2598	1070.265	1092.161
546.1	0	0	0	0.09764901	2.823576	56.29845	256.4949	425.7358	532.7629	587.87	659.1195	710.3383	774.7795	852.0203	903.7114	984.2469	1070.801	1091.217
546.2	0	0	0	0.09764901	2.941225	56.1608	257.0467	425.647	533.0594	588.7406	659.5948	709.3077	775.3348	851.7227	903.7114	983.9092	1069.907	1090.65
546.3	0	0	0	0.09764901	2.941225	55.95432	257.2832	425.7358	533.85	588.6318	660.0701	708.7924	774.3631	850.6808	903.5526	982.2209	1068.298	1090.462
546.4	0	0	0	0.09764901	3.00005	55.95432	257.6773	426.0023	533.5535	588.8494	658.5254	708.1483	774.3631	850.9785	902.1232	980.7015	1066.867	1089.329
546.5	0	0	0	0.09764901	3.00005	55.95432	257.5985	426.0912	533.0594	588.4141	658.7631	708.0195	774.7795	849.4903	901.8055	980.7015	1067.225	1089.329
546.6	0	0	0	0.09764901	3.00005	55.95432	257.6773	426.18	534.2453	588.4141	658.6442	708.5348	774.5019	851.2762	899.4232	980.3639	1067.403	1089.517
546.7	0	0	0	0.09764901	3.058874	56.36727	258.3079	425.7358	533.5535	587.7612	659.1195	707.5042	774.7795	851.7227	899.4232	980.0262	1067.761	1089.895
546.8	0	0	0	0.09764901	3.058874	56.4361	258.2291	426.3576	532.9606	586.9994	659.0007	707.8907	774.9184	851.2762	897.6761	981.208	1066.867	1089.706
546.9	0	0	0	0.09764901	3.058874	56.36727	258.3867	427.2459	532.2688	587.217	658.5254	707.633	776.029	851.425	897.1996	981.8833	1065.794	1089.517
547	0	0	0	0.09764901	3.058874	56.22962	257.835	427.157	532.6641	586.7817	658.5254	708.1483	776.3066	850.532	896.7231	981.3768	1065.615	1089.706
547.1	0	0	0	0.09764901	3.058874	56.22962	257.835	426.5353	532.17	586.3464	657.8124	708.6636	776.029	850.532	898.4702	981.0392	1065.436	1089.329
547.2	0	0	0	0.09764901	3.058874	56.29845	257.5197	427.2459	532.17	586.02	658.0501	708.2772	775.8901	850.6808	898.3114	980.3639	1066.152	1089.329
547.3	0	0	0	0.09764901	3.058874	56.29845	257.7561	427.2459	532.3676	586.4553	657.9313	707.1177	776.3066	850.2344	897.9938	980.5327	1067.94	1088.762
547.4	0	0	0	0.09764901	3.058874	56.29845	257.4408	428.2229	533.257	586.5641	658.4066	705.8295	775.3348	850.9785	898.1526	982.0521	1069.907	1087.818
547.5	0	0	0	0.09764901	3.058874	56.29845	257.0467	427.157	533.257	586.3464	658.7631	706.4736	774.7795	850.0856	898.629	982.5586	1070.086	1087.818
547.6	0	0	0	0.09764901	3.058874	56.29845	257.362	426.7129	533.7512	586.3464	658.8819	706.2159	774.9184	849.4903	899.1055	983.2339	1070.265	1088.007
547.7	0	0	0	0.09764901	3.117699	56.22962	257.1255	426.7129	533.7512	587.1082	659.2383	705.7006	774.5019	848.7462	898.7879	981.3768	1070.086	1086.307
547.8	0	0	0	0.09764901	3.058874	56.1608	257.2044	426.4464	534.4429	587.6523	660.0701	706.6024	775.7513	849.4903	899.2643	981.3768	1070.801	1087.629
547.9	0	0	0	0.09764901	3.058874	56.09197	257.2832	427.6012	534.1464	588.3053	659.476	706.9889	776.3066	850.0856	898.9467	982.5586	1069.728	1086.307
548	0	0	0	0.09764901	3.00005	56.22962	256.8891	427.2459	533.85	587.87	657.5748	706.7313	776.3066	850.6808	900.3761	982.7274	1069.192	1086.874
548.1	0	0	0	0.09764901	3.00005	56.1608	256.5738	427.6012	534.8382	587.3259	657.3372	706.7313	777.6949	850.0856	900.6938	983.7404	1068.476	1086.119
548.2	0	0	0	0.09764901	3.00005	56.09197	256.6526	427.7788	534.4429	586.7817	655.7924	707.1177	778.5278	851.425	900.3761	983.9092	1067.582	1086.307
548.3	0	0	0	0.09764901	3.00005	56.02315	256.2585	427.3347	534.8382	586.8906	655.6736	706.86	777.556	851.2762	901.329	984.0781	1068.476	1088.196
548.4	0	0	0	0.09764901	3.00005	55.67902	257.0467	427.2459	534.5417	586.2376	655.6736	706.86	777.556	851.2762	901.329	983.5716	1067.582	1087.44
548.5	0	0	0	0.09764901	2.941225	55.74785	257.1255	427.3347	534.5417	586.9994	655.6736	705.7006	777.4172	851.7227	900.2173	983.9092	1067.403	1086.685
548.6	0	0	0	0.09764901	3.00005	55.81667	257.2832	426.9794	535.0359	587.6523	655.9113	705.8295	777.556	851.425	899.7408	984.4157	1067.046	1087.251
548.7	0	0	0	0.09764901	3.00005	55.95432	257.5985	426.5353	535.0359	587.217	655.1983	706.2159	777.556	851.1273	899.1055	983.9092	1064.9	1088.384
548.8	0	0	0	0.09764901	3.00005	55.95432	257.9138	426.7129	535.7277	586.9994	655.3171	705.9583	777.556	851.7227	898.629	984.5845	1064.006	1087.251
548.9	0	0	0	0.09764901	3.00005	55.95432	257.9138	426.5353	535.6288	586.6729	655.6736	706.2159	777.556	851.2762	898.629	985.4286	1064.006	1087.44
549	0	0	0	0.09764901	3.00005	55.95432	257.4408	426.9794	534.8382	587.217	655.436	706.2159	775.4737	851.2762	896.7231	985.2598	1064.9	1087.818
549.1	0	0	0	0.09764901	3.00005	55.8855	257.362	426.3576	534.6406	587.9788	655.5548	706.3448	775.196	850.532	896.7231	983.7404	1064.185	1088.573
549.2	0	0	0	0.09764901	3.00005	56.09197	257.1255	426.2688	534.4429	588.1965	655.436	706.9889	774.6407	851.1273	897.3585	983.9092	1064.9	1089.329
549.3	0	0	0	0.09764901	3.00005	56.36727	256.5738	426.0023	534.3441	588.1965	655.0795	707.3754	774.5019	851.425	895.7702	984.9222	1064.542	1089.517
549.4	0	0	0	0.09764901	2.941225	56.57374	256.022	426.18	534.3441	587.7612	654.723	707.5042	773.8078	850.532	895.4526	985.4286	1065.436	1089.517
549.5	0	0	0	0.09764901	2.941225	56.78022	256.022	425.647	534.3441	587.9788	653.8912	707.1177	774.7795	851.8715	895.6114	985.9351	1065.794	1088.762
549.6	0	0	0	0.09764901	2.941225	56.71139	256.4949	425.2029	534.6406	587.4347	653.5348	708.0195	775.4737	850.8297	895.929	984.2469	1064.542	1089.517
549.7	0	0	0	0.09764901	2.941225	56.78022	256.7314	425.4694	534.7394	587.3259	653.2971	708.4059	774.7795	851.1273	894.0231	984.0781	1064.363	1088.762
549.8	0	0	0	0.09764901	2.941225	56.57374	256.6526	425.647	534.8382	587.5435	653.2971	708.4059	775.196	850.532	892.5938	983.4028	1064.363	1088.196
549.9	0	0	0	0.09764901	2.941225	56.36727	256.8891	425.8247	534.7394	587.3259	653.0595	708.1483	775.6125	850.8297	893.3878	983.0651	1063.291	1088.573
550	0	0	0	0.09764901	3.00005	56.1608	257.2044	426.0912	535.1347	587.5435	652.703	708.1483	775.4737	851.425	894.0231	984.7534	1062.933	1089.14
550.1	0	0	0	-0.04235099	-1.07995	-17.2792	-68.90506	-101.24	-114.3265	-114.1147	-115.9147	-116.0417	-117.9263	-120.8062	-118.8792	-122.9873	-125.5072	-121.8226
550.2	0	0	0	-0.04235099	-1.07995	-17.21568	-68.65096	-100.9012	-114.0936	-113.7548	-115.4064	-115.7029	-117.5028	-120.4886	-118.4981	-122.6061	-125.0836	-121.4626
550.3	0	0	0	-0.04235099	-1.07995	-17.17333	-68.39685	-100.5412	-113.7336	-113.3312	-115.11	-115.3429	-117.2911	-120.0439	-118.1169	-122.1826	-124.5331	-121.0815
550.4	0	0	0	-0.04235099	-1.07995	-17.13098	-68.14274	-100.2236	-113.3948	-112.9924	-114.6441	-115.0676	-116.8676	-119.6839	-117.6722	-121.8438	-124.1519	-120.7638
550.5	0	0	0	-0.04235099	-1.07995	-17.04627	-67.90981	-99.90598	-112.9289	-112.5901	-114.3688	-114.7288	-116.5076	-119.4298	-117.3758	-121.5262	-123.8131	-120.5309
550.6	0	0	0	-0.04235099	-1.07995	-16.9404	-67.76158	-99.75775	-112.6325	-112.2301	-113.9877	-114.3053	-116.1264	-119.0486	-116.9946	-121.1874	-123.2202	-120.2133
550.7	0	0	0	-0.04235099	-1.07995	-16.91922	-67.52865	-99.37659	-112.3148	-111.8278	-113.6912	-113.7759	-115.5123	-118.7522	-116.5499	-120.9333	-122.8179	-119.8957
550.8	0	0	0	-0.04235099	-1.07995	-16.87687	-67.29572	-98.93191	-111.9972	-111.4678	-113.183	-113.4159	-114.9829	-118.244	-116.317	-120.5309	-122.4791	-119.3874
550.9	0	0	0	-0.04235099	-1.07995	-16.72864	-66.97809	-98.61428	-111.7854	-111.129	-112.8019	-112.9501	-114.4959	-118.011	-116.0629	-120.1921	-122.0344	-118.9427
551	0	0	0	-0.04235099	-1.07995	-16.66511	-66.72398	-98.21194	-111.3831	-110.7267	-112.5689	-112.696	-114.0724	-117.524	-115.7453	-119.8533	-121.7167	-118.5192
551.1	0	0	0	-0.04235099	-1.07995	-16.62276	-66.57575	-97.85196	-111.1078	-110.3032	-112.2725	-112.2936	-113.7759	-117.0158	-115.3006	-119.4298	-121.2721	-118.1381
551.2	0	0	0	-0.04235099	-1.07995	-16.60159	-66.364	-97.5555	-110.769	-109.9432	-112.0819	-112.0184	-113.3948	-116.7829	-114.9194	-119.218	-120.9968	-117.8204
551.3	0	0	0	-0.04235099	-1.058775	-16.49571	-66.13107	-97.28022	-110.3243	-109.5408	-111.7431	-111.6796	-112.9077	-116.317	-114.5382	-118.7945	-120.5521	-117.3546
551.4	0	0	0	-0.04235099	-1.058775	-16.47453	-65.94049	-96.92023	-109.8585	-109.1385	-111.4255	-111.3831	-112.5054	-115.9147	-114.2841	-118.1593	-120.1709	-116.9311
551.5	0	0	0	-0.04235099	-1.058775	-16.43218	-65.62286	-96.49673	-109.5408	-108.7785	-110.9384	-110.9596	-112.1242	-115.5547	-113.9242	-117.7357	-119.8957	-116.6134
551.6	0	0	0	-0.04235099	-1.058775	-16.43218	-65.45345	-96.22145	-109.1385	-108.4609	-110.5784	-110.4726	-111.7854	-115.2582	-113.543	-117.3546	-119.451	-116.2111
551.7	0	0	0	-0.04235099	-1.058775	-16.41101	-65.09347	-95.94617	-108.715	-108.3338	-110.1126	-110.0702	-111.2561	-114.8982	-113.2042	-117.0158	-119.2392	-115.957
551.8	0	0	0	-0.04235099	-1.058775	-16.32631	-64.81819	-95.60736	-108.355	-108.0162	-109.8161	-109.6255	-110.9596	-114.5594	-112.9289	-116.677	-118.9004	-115.7029
551.9	0	0	0	-0.04235099	-1.058775	-16.30513	-64.58526	-95.26855	-108.0374	-107.6562	-109.4561	-109.202	-110.5996	-114.1147	-112.3995	-116.3382	-118.6463	-115.4488
552	0	0	0	-0.04235099	-1.058775	-16.26278	-64.22527	-95.01444	-107.7409	-107.5292	-109.1385	-108.7997	-110.1973	-113.6912	-111.9972	-115.7876	-118.3075	-115.1947
552.1	0	0	0	-0.04235099	-1.058775	-16.1569	-64.05587	-94.67564	-107.2539	-107.1268	-108.842	-108.3974	-109.7738	-113.4795	-111.7219	-115.4911	-117.9687	-114.8559
552.2	0	0	0	-0.04235099	-1.058775	-16.05103	-63.82294	-94.29448	-106.9151	-106.7668	-108.4821	-108.1644	-109.3291	-113.1618	-111.3619	-115.0253	-117.5663	-114.4324
552.3	0	0	0	-0.04235099	-1.058775	-15.9875	-63.59001	-93.87096	-106.5974	-106.2375	-108.0162	-107.8468	-108.9691	-112.7595	-111.1502	-114.6865	-117.1005	-114.1359
552.4	0	0	0	-0.04235099	-1.058775	-15.92397	-63.44178	-93.53216	-106.3433	-105.9834	-107.5292	-107.4021	-108.6515	-112.4419	-110.7902	-114.3053	-116.7617	-113.6701
552.5	0	0	0	-0.04235099	-1.058775	-15.83927	-63.2512	-93.17217	-106.0469	-105.6022	-107.148	-106.9786	-108.3974	-112.0395	-110.4514	-114.0724	-116.2958	-113.3948
552.6	0	0	0	-0.04235099	-1.037599	-15.77574	-62.89122	-92.85455	-105.5598	-105.3904	-106.6398	-106.6821	-108.228	-111.6584	-110.049	-113.7548	-115.6606	-113.0136
552.7	0	0	0	-0.04235099	-1.037599	-15.73339	-62.80652	-92.45221	-105.2634	-104.9669	-106.301	-106.4916	-107.9527	-111.3408	-109.6679	-113.4795	-115.2794	-112.5478
552.8	0	0	0	-0.04235099	-1.037599	-15.56399	-62.72181	-92.21928	-104.9881	-104.6916	-105.941	-106.1528	-107.5503	-111.0866	-109.3503	-113.2465	-115.0041	-112.2725
552.9	0	0	0	-0.04235099	-1.037599	-15.43694	-62.55241	-92.00752	-104.6493	-104.1834	-105.454	-105.8775	-107.0633	-110.8325	-109.0326	-112.8654	-114.623	-111.9337
553	0	0	0	-0.04235099	-1.037599	-15.41576	-62.36183	-91.75342	-104.4587	-103.9505	-105.1787	-105.5598	-106.8515	-110.409	-108.6938	-112.6325	-114.2206	-111.616
553.1	0	0	0	-0.04235099	-1.037599	-15.37341	-62.19243	-91.41461	-104.0776	-103.8023	-104.8822	-105.3269	-106.5974	-110.0279	-108.2703	-111.9548	-113.7759	-111.1713
553.2	0	0	0	-0.04235099	-1.037599	-15.33106	-61.87479	-91.24521	-103.8658	-103.3152	-104.6069	-104.9246	-106.2586	-109.7314	-107.9738	-111.5737	-113.3524	-110.7267
553.3	0	0	0	-0.04235099	-1.037599	-15.28871	-61.70539	-90.9911	-103.4423	-102.9976	-104.3952	-104.5434	-105.8351	-109.3714	-107.5927	-111.2772	-113.0348	-110.3243
553.4	0	0	0	-0.04235099	-1.037599	-15.24636	-61.49364	-90.71582	-103.0188	-102.807	-104.0987	-104.1199	-105.4751	-109.0538	-107.2962	-110.9808	-112.7172	-109.9643
553.5	0	0	0	-0.04235099	-1.037599	-15.20401	-61.23953	-90.37701	-102.6164	-102.4259	-103.887	-103.887	-105.1152	-108.7785	-107.0633	-110.4514	-112.1878	-109.6467
553.6	0	0	0	-0.04235099	-1.037599	-15.16165	-60.98542	-90.22878	-102.3412	-101.96	-103.5905	-103.5693	-104.734	-108.4397	-106.7033	-110.0702	-111.8913	-109.2867
553.7	0	0	0	-0.04235099	-1.037599	-15.07695	-60.85837	-90.0382	-102.0871	-101.6212	-103.2094	-103.2517	-104.3952	-108.1221	-106.3433	-109.6044	-111.5102	-108.8844
553.8	0	0	0	-0.04235099	-1.037599	-15.05578	-60.73132	-89.80527	-101.7483	-101.2612	-102.7223	-102.9341	-104.0776	-107.7409	-105.9198	-109.1597	-111.1078	-108.5879
553.9	0	0	0	-0.04235099	-1.037599	-14.99225	-60.58309	-89.52999	-101.4094	-100.9436	-102.3412	-102.7223	-103.7176	-107.2539	-105.5387	-108.7997	-110.769	-108.3127
554	0	0	0	-0.04235099	-1.037599	-14.9499	-60.43486	-89.17001	-101.1553	-100.7318	-102.0235	-102.2565	-103.4423	-106.7668	-105.2634	-108.4821	-110.3879	-107.9103
554.1	0	0	0	-0.04235099	-1.037599	-14.8652	-60.22311	-88.97943	-100.7954	-100.3295	-101.6847	-101.9177	-103.1247	-106.4492	-104.9457	-108.0585	-109.8373	-107.4021
554.2	0	0	0	-0.04235099	-1.037599	-14.7805	-60.0537	-88.6618	-100.4565	-100.0754	-101.24	-101.6636	-102.6588	-106.0892	-104.7128	-107.7197	-109.4561	-107.0633
554.3	0	0	0	-0.04235099	-1.037599	-14.71697	-59.73607	-88.42886	-100.1177	-99.7154	-101.0706	-101.3883	-102.1929	-105.7928	-104.3528	-107.2962	-109.0961	-106.7668
554.4	0	0	0	-0.04235099	-1.037599	-14.69579	-59.63019	-88.11123	-99.7154	-99.44012	-100.6895	-100.9648	-101.7906	-105.3057	-104.0352	-107.0845	-108.7362	-106.5127
554.5	0	0	0	-0.04235099	-1.016424	-14.67462	-59.48196	-87.83595	-99.22837	-99.18602	-100.4142	-100.6471	-101.3883	-104.8822	-103.7599	-106.661	-108.3127	-106.1104
554.6	0	0	0	-0.04235099	-1.016424	-14.65344	-59.24903	-87.56067	-98.93191	-98.7625	-100.1601	-100.2871	-101.0706	-104.5434	-103.5058	-106.3645	-108.0162	-105.7504
554.7	0	0	0	-0.04235099	-1.016424	-14.58992	-59.0161	-87.32774	-98.65663	-98.339	-99.73658	-99.92716	-100.6895	-104.2681	-103.2941	-105.941	-107.5927	-105.2846
554.8	0	0	0	-0.02117549	-1.016424	-14.54756	-58.78317	-87.07363	-98.31782	-98.08489	-99.48248	-99.7154	-100.4142	-103.9929	-103.1035	-105.7081	-107.2327	-104.9034
554.9	0	0	0	-0.02117549	-1.016424	-14.52639	-58.57142	-86.81953	-98.00019	-97.70374	-99.05896	-99.39777	-99.92716	-103.5905	-102.8282	-105.4328	-106.8727	-104.4587
555	0	0	0	-0.02117549	-1.016424	-14.50521	-58.38084	-86.54424	-97.57668	-97.28022	-98.80486	-99.03779	-99.546	-103.3576	-102.5317	-105.094	-106.5974	-104.0564
555.1	0	0	0	-0.02117549	-1.016424	-14.50521	-58.19026	-86.12074	-97.11082	-96.94141	-98.36017	-98.6778	-98.99544	-103.0611	-102.2353	-104.5858	-106.2586	-103.6329
555.2	0	0	0	-0.02117549	-1.016424	-14.44169	-57.99968	-85.8878	-96.70848	-96.56026	-98.12724	-98.339	-98.65663	-102.7223	-102.0024	-104.2893	-106.0257	-103.2517
555.3	0	0	0	-0.02117549	-1.016424	-14.44169	-57.76675	-85.73958	-96.39085	-96.17909	-97.70374	-98.02136	-98.38135	-102.4894	-101.5788	-103.9293	-105.6234	-102.9764
555.4	0	0	0	-0.02117549	-1.016424	-14.39934	-57.49147	-85.48547	-96.03087	-95.84029	-97.3014	-97.76726	-97.93666	-102.32	-101.1977	-103.4423	-105.3904	-102.68
555.5	0	0	0	-0.02117549	-1.016424	-14.37816	-57.32206	-85.27372	-95.64971	-95.48031	-96.81436	-97.5555	-97.61903	-102.0659	-100.8801	-103.04	-104.9246	-102.2988
555.6	0	0	0	-0.02117549	-1.016424	-14.31463	-57.08913	-84.91373	-95.33208	-95.2262	-96.4332	-97.34375	-97.25905	-101.7271	-100.6683	-102.8282	-104.6069	-101.9177
555.7	0	0	0	-0.02117549	-1.016424	-14.31463	-56.79268	-84.70198	-95.07797	-95.09914	-96.11557	-97.04729	-96.92023	-101.4518	-100.3507	-102.5106	-104.3105	-101.6212
555.8	0	0	0	-0.02117549	-1.016424	-14.27228	-56.58092	-84.5114	-94.69681	-94.76034	-95.79794	-96.85671	-96.56026	-101.1553	-100.0542	-102.2141	-104.0352	-101.1765
555.9	0	0	0	-0.02117549	-1.016424	-14.25111	-56.43269	-84.17259	-94.31565	-94.42153	-95.35325	-96.51791	-96.2638	-100.7742	-99.7154	-101.9812	-103.6752	-100.753
